0.022 0.018 0.070 0.095 0.091 0.022 0.117 0.118 0.091 88085.884
0.023 0.020 0.071 0.100 0.097 0.024 0.116 0.122 0.089 88115.909
0.021 0.022 0.068 0.093 0.094 0.024 0.122 0.122 0.093 88145.922
0.022 0.019 0.068 0.087 0.093 0.023 0.121 0.124 0.092 88175.949
0.020 0.020 0.083 0.093 0.092 0.023 0.123 0.124 0.092 88205.975
0.018 0.019 0.074 0.096 0.094 0.020 0.125 0.124 0.094 88235.994
0.021 0.020 0.074 0.104 0.095 0.024 0.124 0.123 0.093 88266.014
0.024 0.020 0.067 0.101 0.094 0.024 0.124 0.128 0.092 88296.027
0.020 0.023 0.080 0.098 0.092 0.024 0.128 0.127 0.098 88326.053
0.022 0.021 0.077 0.093 0.090 0.024 0.124 0.124 0.093 88356.079
0.023 0.021 0.072 0.083 0.094 0.024 0.127 0.122 0.090 88386.085
0.022 0.026 0.079 0.095 0.093 0.024 0.128 0.127 0.093 88416.112
0.023 0.018 0.087 0.103 0.093 0.024 0.126 0.126 0.093 88446.138
0.024 0.020 0.077 0.101 0.094 0.024 0.123 0.124 0.098 88476.161
0.022 0.019 0.078 0.095 0.092 0.024 0.132 0.126 0.096 88506.165
0.021 0.020 0.080 0.103 0.090 0.023 0.131 0.124 0.097 88536.186
0.021 0.017 0.077 0.101 0.097 0.024 0.131 0.128 0.099 88566.208
0.021 0.023 0.075 0.103 0.092 0.024 0.128 0.128 0.103 88596.219
