0.104 0.074 0.109 0.066 0.118 0.073 0.125 0.120 0.107 194269.204
0.093 0.073 0.111 0.072 0.122 0.070 0.121 0.124 0.107 194299.215
0.094 0.075 0.111 0.073 0.119 0.066 0.124 0.121 0.108 194329.241
0.093 0.074 0.112 0.067 0.120 0.071 0.124 0.123 0.109 194359.262
0.095 0.072 0.109 0.073 0.116 0.072 0.121 0.125 0.110 194389.283
0.095 0.075 0.115 0.073 0.116 0.070 0.128 0.127 0.107 194419.296
0.094 0.076 0.112 0.075 0.115 0.060 0.120 0.127 0.111 194449.322
0.096 0.076 0.109 0.074 0.127 0.069 0.127 0.125 0.114 194479.348
0.101 0.076 0.114 0.076 0.118 0.068 0.126 0.122 0.107 194509.375
0.100 0.073 0.111 0.074 0.116 0.082 0.123 0.126 0.112 194539.401
0.107 0.076 0.112 0.077 0.115 0.080 0.126 0.122 0.112 194569.408
0.095 0.076 0.112 0.074 0.120 0.066 0.128 0.128 0.107 194599.423
0.107 0.076 0.114 0.076 0.120 0.074 0.129 0.124 0.111 194629.449
0.107 0.075 0.107 0.074 0.117 0.076 0.127 0.123 0.113 194659.472
0.097 0.076 0.115 0.078 0.119 0.070 0.126 0.122 0.112 194689.487
0.099 0.074 0.113 0.078 0.123 0.071 0.131 0.128 0.107 194719.491
0.106 0.075 0.115 0.075 0.123 0.067 0.129 0.124 0.112 194749.501
0.099 0.075 0.112 0.077 0.124 0.064 0.131 0.122 0.114 194779.517
