0.012 0.015 0.019 0.012 0.021 0.008 0.020 0.027 0.103 175863.079
0.010 0.016 0.020 0.012 0.022 0.010 0.019 0.026 0.100 175893.105
0.013 0.015 0.021 0.013 0.023 0.008 0.022 0.027 0.101 175923.131
0.010 0.014 0.019 0.011 0.022 0.010 0.019 0.028 0.091 175953.158
0.011 0.016 0.021 0.012 0.023 0.010 0.021 0.028 0.105 175983.176
0.011 0.016 0.019 0.013 0.023 0.012 0.019 0.028 0.110 176013.187
0.011 0.014 0.020 0.013 0.022 0.010 0.022 0.032 0.113 176043.197
0.011 0.016 0.021 0.012 0.023 0.012 0.022 0.031 0.103 176073.223
0.011 0.015 0.020 0.013 0.023 0.012 0.021 0.028 0.101 176103.228
0.010 0.016 0.019 0.013 0.022 0.011 0.021 0.029 0.109 176133.251
0.010 0.016 0.021 0.011 0.024 0.010 0.022 0.031 0.105 176163.264
0.010 0.014 0.022 0.013 0.023 0.011 0.023 0.029 0.102 176193.290
0.009 0.016 0.020 0.012 0.023 0.010 0.024 0.029 0.105 176223.309
0.012 0.017 0.020 0.011 0.023 0.010 0.022 0.034 0.105 176253.311
0.012 0.016 0.021 0.012 0.024 0.012 0.021 0.031 0.110 176283.321
0.010 0.016 0.023 0.012 0.022 0.012 0.022 0.031 0.100 176313.339
0.012 0.017 0.023 0.012 0.024 0.009 0.022 0.032 0.100 176343.365
0.012 0.017 0.022 0.013 0.023 0.010 0.022 0.031 0.105 176373.374
