0.008 0.014 0.016 0.012 0.021 0.010 0.016 0.022 0.091 175232.799
0.010 0.013 0.017 0.012 0.020 0.008 0.019 0.023 0.093 175262.825
0.010 0.013 0.017 0.012 0.022 0.010 0.017 0.023 0.098 175292.843
0.010 0.014 0.018 0.011 0.020 0.009 0.017 0.024 0.087 175322.869
0.008 0.012 0.018 0.011 0.020 0.011 0.017 0.023 0.090 175352.895
0.014 0.013 0.017 0.011 0.021 0.010 0.018 0.022 0.096 175382.906
0.011 0.014 0.017 0.012 0.020 0.010 0.019 0.022 0.086 175412.932
0.009 0.013 0.017 0.013 0.023 0.010 0.021 0.022 0.096 175442.953
0.009 0.013 0.018 0.011 0.021 0.010 0.020 0.027 0.103 175472.968
0.010 0.014 0.018 0.012 0.021 0.010 0.018 0.023 0.088 175502.994
0.008 0.014 0.018 0.011 0.021 0.010 0.019 0.025 0.094 175533.017
0.009 0.013 0.018 0.012 0.022 0.009 0.019 0.026 0.089 175563.043
0.012 0.013 0.018 0.011 0.020 0.008 0.019 0.026 0.098 175593.062
0.010 0.014 0.018 0.012 0.022 0.010 0.019 0.024 0.093 175623.068
0.011 0.014 0.018 0.012 0.023 0.010 0.020 0.026 0.099 175653.094
0.010 0.016 0.020 0.012 0.023 0.010 0.019 0.027 0.099 175683.112
0.010 0.014 0.020 0.012 0.022 0.008 0.021 0.026 0.093 175713.120
0.010 0.016 0.020 0.012 0.022 0.011 0.020 0.027 0.093 175743.146
