0.021 0.028 0.053 0.084 0.083 0.021 0.120 0.122 0.031 68319.842
0.024 0.031 0.053 0.074 0.084 0.021 0.125 0.122 0.032 68349.869
0.023 0.030 0.054 0.075 0.080 0.021 0.122 0.120 0.031 68379.874
0.023 0.032 0.053 0.074 0.085 0.022 0.124 0.124 0.029 68409.900
0.027 0.033 0.048 0.082 0.077 0.019 0.124 0.121 0.033 68439.926
0.023 0.031 0.047 0.075 0.077 0.022 0.124 0.120 0.032 68469.953
0.026 0.031 0.050 0.082 0.083 0.022 0.126 0.128 0.032 68499.979
0.024 0.031 0.063 0.081 0.081 0.021 0.124 0.126 0.030 68530.004
0.025 0.032 0.050 0.075 0.081 0.022 0.123 0.127 0.031 68560.013
0.023 0.031 0.053 0.078 0.082 0.021 0.122 0.127 0.031 68590.039
0.024 0.031 0.046 0.080 0.079 0.022 0.124 0.126 0.030 68620.053
0.026 0.032 0.053 0.076 0.085 0.021 0.126 0.123 0.032 68650.079
0.024 0.034 0.061 0.076 0.078 0.022 0.126 0.121 0.031 68680.084
0.026 0.031 0.051 0.082 0.081 0.023 0.126 0.126 0.028 68710.107
0.024 0.034 0.048 0.071 0.077 0.021 0.128 0.133 0.029 68740.122
0.024 0.033 0.049 0.078 0.082 0.024 0.126 0.129 0.031 68770.129
0.025 0.033 0.049 0.075 0.081 0.023 0.126 0.126 0.031 68800.155
0.023 0.034 0.053 0.082 0.082 0.024 0.125 0.131 0.029 68830.181
