0.020 0.020 0.062 0.073 0.085 0.020 0.106 0.125 0.024 31473.621
0.019 0.021 0.059 0.076 0.086 0.020 0.115 0.129 0.023 31503.625
0.021 0.020 0.062 0.070 0.086 0.021 0.113 0.127 0.024 31533.651
0.018 0.020 0.067 0.074 0.083 0.020 0.107 0.122 0.024 31563.677
0.020 0.019 0.064 0.074 0.086 0.020 0.108 0.128 0.024 31593.702
0.021 0.020 0.060 0.073 0.081 0.020 0.113 0.132 0.024 31623.703
0.016 0.021 0.064 0.075 0.085 0.020 0.112 0.127 0.025 31653.724
0.019 0.020 0.059 0.079 0.088 0.022 0.105 0.132 0.024 31683.725
0.019 0.021 0.061 0.068 0.083 0.021 0.108 0.129 0.025 31713.752
0.020 0.020 0.062 0.082 0.084 0.020 0.112 0.131 0.024 31743.778
0.018 0.020 0.061 0.077 0.084 0.020 0.109 0.125 0.023 31773.804
0.021 0.020 0.059 0.073 0.081 0.020 0.106 0.126 0.022 31803.830
0.020 0.021 0.061 0.075 0.082 0.021 0.109 0.135 0.025 31833.833
0.020 0.020 0.062 0.081 0.089 0.021 0.109 0.132 0.024 31863.845
0.019 0.021 0.059 0.073 0.085 0.020 0.109 0.132 0.024 31893.872
0.019 0.021 0.062 0.080 0.086 0.019 0.113 0.137 0.024 31923.881
0.019 0.019 0.059 0.069 0.105 0.020 0.111 0.128 0.024 31953.907
0.017 0.019 0.062 0.074 0.085 0.018 0.105 0.130 0.025 31983.929
