0.106 0.061 0.105 0.069 0.077 0.028 0.117 0.125 0.099 203177.367
0.103 0.060 0.109 0.069 0.078 0.025 0.126 0.124 0.100 203207.391
0.098 0.061 0.106 0.069 0.079 0.028 0.117 0.124 0.104 203237.411
0.099 0.062 0.111 0.073 0.078 0.026 0.124 0.122 0.105 203267.414
0.108 0.065 0.107 0.074 0.077 0.026 0.126 0.120 0.105 203297.438
0.101 0.061 0.106 0.074 0.077 0.024 0.127 0.127 0.104 203327.461
0.106 0.064 0.106 0.072 0.076 0.028 0.121 0.126 0.106 203357.472
0.105 0.060 0.107 0.076 0.081 0.028 0.124 0.129 0.105 203387.498
0.106 0.063 0.106 0.077 0.077 0.026 0.128 0.125 0.104 203417.506
0.102 0.065 0.103 0.074 0.080 0.027 0.129 0.123 0.108 203447.533
0.104 0.064 0.112 0.074 0.082 0.026 0.129 0.127 0.105 203477.559
0.105 0.062 0.109 0.077 0.078 0.028 0.122 0.124 0.109 203507.585
0.109 0.064 0.106 0.077 0.077 0.027 0.130 0.123 0.103 203537.611
0.108 0.065 0.110 0.076 0.077 0.029 0.127 0.121 0.114 203567.638
0.091 0.064 0.110 0.080 0.076 0.029 0.129 0.122 0.107 203597.647
0.103 0.068 0.109 0.075 0.079 0.026 0.128 0.124 0.105 203627.665
0.102 0.066 0.108 0.072 0.077 0.028 0.126 0.123 0.101 203657.691
0.111 0.068 0.113 0.076 0.079 0.028 0.130 0.127 0.103 203687.711
