0.099 0.019 0.090 0.056 0.024 0.095 0.124 0.132 0.025 427219.137
0.098 0.019 0.091 0.052 0.024 0.098 0.117 0.128 0.025 427249.163
0.097 0.019 0.088 0.055 0.026 0.097 0.122 0.128 0.024 427279.166
0.096 0.019 0.089 0.052 0.025 0.097 0.122 0.130 0.027 427309.190
0.098 0.019 0.088 0.051 0.026 0.104 0.122 0.131 0.027 427339.200
0.095 0.020 0.090 0.053 0.025 0.100 0.130 0.129 0.026 427369.201
0.093 0.019 0.088 0.050 0.026 0.100 0.125 0.129 0.026 427399.223
0.096 0.017 0.097 0.059 0.025 0.104 0.124 0.130 0.026 427429.241
0.101 0.019 0.091 0.055 0.026 0.104 0.125 0.132 0.025 427459.247
0.099 0.019 0.088 0.060 0.026 0.104 0.124 0.128 0.027 427489.274
0.097 0.019 0.092 0.055 0.026 0.103 0.125 0.131 0.029 427519.279
0.096 0.020 0.094 0.057 0.024 0.104 0.133 0.132 0.026 427549.284
0.095 0.020 0.097 0.057 0.024 0.102 0.129 0.130 0.025 427579.308
0.096 0.019 0.097 0.054 0.027 0.103 0.128 0.132 0.026 427609.334
0.100 0.018 0.094 0.057 0.025 0.108 0.129 0.131 0.027 427639.360
0.098 0.019 0.094 0.056 0.026 0.104 0.126 0.127 0.028 427669.386
0.099 0.019 0.088 0.058 0.026 0.105 0.130 0.133 0.027 427699.412
0.100 0.019 0.094 0.056 0.026 0.100 0.129 0.134 0.026 427729.439
