0.060 0.021 0.088 0.074 0.081 0.021 0.121 0.125 0.058 62585.225
0.059 0.020 0.083 0.079 0.077 0.023 0.124 0.124 0.063 62615.228
0.062 0.021 0.082 0.073 0.086 0.022 0.126 0.122 0.060 62645.244
0.066 0.020 0.077 0.069 0.090 0.023 0.122 0.124 0.055 62675.270
0.055 0.020 0.073 0.079 0.078 0.021 0.123 0.129 0.060 62705.273
0.067 0.021 0.088 0.073 0.086 0.022 0.121 0.126 0.057 62735.283
0.060 0.020 0.071 0.071 0.085 0.023 0.125 0.128 0.060 62765.309
0.055 0.020 0.091 0.080 0.079 0.020 0.128 0.124 0.061 62795.332
0.055 0.021 0.077 0.081 0.087 0.020 0.131 0.131 0.058 62825.358
0.056 0.021 0.082 0.074 0.088 0.018 0.127 0.127 0.064 62855.384
0.061 0.020 0.103 0.078 0.086 0.023 0.125 0.126 0.057 62885.411
0.058 0.020 0.081 0.076 0.084 0.023 0.128 0.128 0.063 62915.437
0.060 0.020 0.090 0.077 0.095 0.021 0.129 0.128 0.063 62945.463
0.060 0.020 0.082 0.081 0.086 0.024 0.129 0.127 0.060 62975.489
0.061 0.020 0.073 0.076 0.087 0.022 0.128 0.127 0.055 63005.502
0.067 0.020 0.080 0.078 0.083 0.020 0.130 0.127 0.060 63035.528
0.057 0.020 0.075 0.071 0.082 0.020 0.128 0.128 0.060 63065.554
0.058 0.020 0.080 0.076 0.088 0.020 0.128 0.133 0.064 63095.581
