0.102 0.064 0.106 0.070 0.086 0.032 0.119 0.121 0.103 201902.756
0.103 0.059 0.109 0.068 0.087 0.028 0.121 0.122 0.105 201932.782
0.110 0.068 0.111 0.070 0.087 0.031 0.127 0.118 0.102 201962.801
0.107 0.062 0.106 0.069 0.088 0.030 0.124 0.124 0.110 201992.817
0.101 0.061 0.107 0.074 0.086 0.029 0.124 0.125 0.111 202022.843
0.098 0.062 0.108 0.073 0.085 0.026 0.126 0.124 0.110 202052.849
0.106 0.058 0.107 0.071 0.081 0.032 0.122 0.122 0.109 202082.860
0.100 0.059 0.107 0.070 0.087 0.029 0.124 0.126 0.109 202112.873
0.103 0.063 0.110 0.075 0.090 0.030 0.130 0.125 0.105 202142.899
0.105 0.063 0.115 0.072 0.084 0.032 0.126 0.124 0.106 202172.919
0.106 0.062 0.107 0.075 0.091 0.028 0.126 0.127 0.110 202202.930
0.101 0.062 0.103 0.075 0.086 0.028 0.126 0.128 0.109 202232.957
0.100 0.068 0.107 0.071 0.089 0.029 0.124 0.127 0.109 202262.957
0.106 0.063 0.107 0.073 0.087 0.029 0.128 0.125 0.114 202292.983
0.106 0.062 0.106 0.074 0.090 0.029 0.125 0.127 0.110 202322.993
0.111 0.064 0.109 0.078 0.086 0.030 0.128 0.127 0.105 202353.019
0.111 0.062 0.108 0.075 0.087 0.028 0.127 0.131 0.105 202383.043
0.106 0.066 0.109 0.078 0.089 0.028 0.129 0.133 0.113 202413.069
