0.021 0.025 0.072 0.053 0.070 0.024 0.113 0.127 0.024 26399.033
0.017 0.023 0.073 0.053 0.068 0.021 0.120 0.121 0.025 26429.043
0.021 0.024 0.068 0.055 0.068 0.024 0.114 0.123 0.026 26459.069
0.020 0.023 0.071 0.054 0.068 0.022 0.117 0.127 0.026 26489.080
0.017 0.024 0.068 0.054 0.068 0.024 0.124 0.121 0.025 26519.107
0.019 0.027 0.067 0.057 0.071 0.022 0.116 0.124 0.026 26549.115
0.019 0.026 0.075 0.056 0.069 0.024 0.122 0.125 0.025 26579.141
0.020 0.026 0.066 0.057 0.071 0.022 0.121 0.128 0.025 26609.167
0.020 0.022 0.062 0.059 0.074 0.024 0.119 0.122 0.026 26639.193
0.021 0.026 0.070 0.056 0.069 0.024 0.119 0.121 0.025 26669.208
0.018 0.024 0.065 0.058 0.072 0.024 0.116 0.124 0.025 26699.224
0.019 0.023 0.064 0.057 0.072 0.024 0.116 0.129 0.026 26729.234
0.020 0.024 0.065 0.057 0.073 0.020 0.119 0.122 0.027 26759.248
0.022 0.023 0.066 0.059 0.070 0.024 0.120 0.128 0.026 26789.274
0.021 0.023 0.065 0.058 0.072 0.022 0.118 0.129 0.025 26819.278
0.019 0.021 0.063 0.057 0.074 0.024 0.114 0.129 0.025 26849.304
0.020 0.024 0.066 0.054 0.070 0.022 0.116 0.123 0.025 26879.324
0.020 0.024 0.074 0.059 0.072 0.023 0.119 0.125 0.026 26909.336
