0.103 0.063 0.103 0.068 0.075 0.027 0.120 0.118 0.104 204452.376
0.102 0.062 0.107 0.071 0.072 0.026 0.122 0.122 0.109 204482.402
0.097 0.061 0.116 0.073 0.076 0.028 0.117 0.124 0.103 204512.407
0.105 0.063 0.106 0.070 0.073 0.027 0.125 0.120 0.105 204542.420
0.102 0.063 0.108 0.075 0.071 0.027 0.123 0.125 0.105 204572.442
0.100 0.063 0.109 0.076 0.067 0.028 0.122 0.123 0.109 204602.443
0.099 0.065 0.107 0.075 0.071 0.028 0.122 0.121 0.106 204632.469
0.102 0.061 0.108 0.076 0.072 0.028 0.126 0.120 0.104 204662.493
0.104 0.063 0.109 0.079 0.071 0.028 0.126 0.121 0.109 204692.519
0.097 0.064 0.111 0.080 0.071 0.030 0.122 0.127 0.111 204722.546
0.106 0.059 0.103 0.075 0.070 0.027 0.125 0.125 0.103 204752.572
0.105 0.065 0.111 0.075 0.068 0.031 0.124 0.125 0.107 204782.583
0.098 0.064 0.107 0.075 0.068 0.026 0.126 0.122 0.107 204812.593
0.103 0.066 0.109 0.076 0.070 0.029 0.122 0.126 0.107 204842.603
0.108 0.063 0.105 0.076 0.072 0.027 0.129 0.121 0.097 204872.609
0.102 0.065 0.109 0.081 0.072 0.026 0.127 0.125 0.102 204902.620
0.104 0.068 0.109 0.074 0.072 0.025 0.128 0.122 0.111 204932.636
0.110 0.064 0.110 0.084 0.070 0.026 0.128 0.127 0.102 204962.662
