0.075 0.078 0.074 0.050 0.073 0.016 0.120 0.133 0.069 478643.445
0.074 0.073 0.077 0.051 0.069 0.018 0.120 0.133 0.070 478673.472
0.074 0.075 0.077 0.054 0.071 0.016 0.128 0.132 0.074 478703.488
0.072 0.072 0.077 0.054 0.072 0.016 0.126 0.131 0.066 478733.514
0.074 0.070 0.077 0.053 0.072 0.018 0.125 0.128 0.069 478763.540
0.073 0.071 0.076 0.053 0.070 0.017 0.124 0.133 0.065 478793.549
0.081 0.074 0.082 0.055 0.072 0.016 0.122 0.133 0.070 478823.557
0.076 0.072 0.080 0.058 0.072 0.016 0.121 0.133 0.072 478853.578
0.074 0.071 0.077 0.054 0.073 0.018 0.126 0.134 0.071 478883.590
0.076 0.073 0.077 0.052 0.072 0.019 0.123 0.133 0.069 478913.616
0.076 0.075 0.079 0.053 0.072 0.017 0.126 0.131 0.075 478943.632
0.082 0.071 0.077 0.057 0.068 0.018 0.126 0.136 0.069 478973.646
0.071 0.074 0.079 0.057 0.077 0.020 0.128 0.135 0.069 479003.673
0.075 0.076 0.082 0.052 0.070 0.016 0.125 0.134 0.071 479033.699
0.072 0.078 0.082 0.053 0.072 0.018 0.122 0.137 0.072 479063.725
0.074 0.077 0.078 0.053 0.072 0.017 0.129 0.134 0.069 479093.752
0.077 0.078 0.080 0.054 0.072 0.018 0.126 0.138 0.073 479123.765
0.073 0.073 0.086 0.053 0.072 0.018 0.131 0.133 0.071 479153.792
