0.019 0.019 0.043 0.043 0.072 0.019 0.096 0.123 0.024 38468.517
0.019 0.019 0.047 0.045 0.067 0.019 0.098 0.124 0.024 38498.543
0.017 0.020 0.046 0.042 0.064 0.018 0.098 0.117 0.023 38528.560
0.020 0.019 0.045 0.045 0.064 0.020 0.099 0.123 0.023 38558.587
0.019 0.019 0.043 0.041 0.069 0.018 0.097 0.124 0.024 38588.613
0.018 0.019 0.041 0.046 0.064 0.019 0.098 0.129 0.023 38618.627
0.018 0.017 0.044 0.043 0.068 0.020 0.099 0.124 0.022 38648.653
0.019 0.021 0.046 0.045 0.066 0.019 0.099 0.124 0.023 38678.661
0.019 0.019 0.041 0.044 0.066 0.020 0.097 0.127 0.024 38708.687
0.018 0.019 0.044 0.044 0.066 0.020 0.097 0.131 0.025 38738.703
0.018 0.020 0.045 0.043 0.066 0.020 0.095 0.130 0.024 38768.729
0.018 0.020 0.047 0.045 0.069 0.020 0.101 0.126 0.025 38798.755
0.017 0.020 0.046 0.043 0.070 0.020 0.098 0.135 0.024 38828.782
0.021 0.021 0.046 0.043 0.067 0.021 0.097 0.130 0.023 38858.808
0.017 0.019 0.047 0.042 0.068 0.018 0.100 0.129 0.024 38888.825
0.019 0.020 0.047 0.041 0.065 0.019 0.100 0.132 0.023 38918.843
0.019 0.019 0.047 0.045 0.068 0.019 0.098 0.124 0.024 38948.844
0.017 0.019 0.047 0.043 0.068 0.020 0.095 0.127 0.023 38978.855
