0.041 0.019 0.035 0.060 0.076 0.019 0.123 0.119 0.036 54335.273
0.042 0.020 0.034 0.068 0.069 0.020 0.124 0.123 0.037 54365.299
0.037 0.019 0.036 0.062 0.074 0.017 0.121 0.123 0.038 54395.325
0.041 0.019 0.035 0.065 0.071 0.020 0.128 0.125 0.037 54425.337
0.038 0.019 0.033 0.070 0.068 0.020 0.121 0.127 0.036 54455.350
0.041 0.019 0.034 0.070 0.085 0.019 0.126 0.129 0.038 54485.351
0.038 0.020 0.037 0.068 0.078 0.020 0.128 0.131 0.039 54515.355
0.043 0.021 0.036 0.069 0.076 0.022 0.128 0.125 0.038 54545.360
0.040 0.019 0.038 0.066 0.065 0.020 0.122 0.128 0.038 54575.378
0.039 0.018 0.035 0.064 0.075 0.020 0.127 0.125 0.038 54605.404
0.042 0.019 0.036 0.067 0.077 0.017 0.129 0.128 0.039 54635.412
0.042 0.019 0.034 0.074 0.079 0.020 0.129 0.129 0.038 54665.438
0.041 0.019 0.034 0.067 0.072 0.020 0.129 0.131 0.040 54695.465
0.044 0.018 0.036 0.068 0.066 0.019 0.122 0.128 0.041 54725.491
0.043 0.019 0.038 0.066 0.077 0.019 0.130 0.130 0.039 54755.517
0.042 0.018 0.035 0.068 0.067 0.020 0.126 0.125 0.041 54785.543
0.040 0.020 0.037 0.064 0.074 0.019 0.129 0.130 0.042 54815.569
0.043 0.019 0.036 0.064 0.068 0.019 0.129 0.130 0.039 54845.586
