0.094 0.018 0.083 0.052 0.027 0.102 0.121 0.120 0.022 424043.150
0.093 0.019 0.074 0.053 0.027 0.107 0.119 0.124 0.021 424073.176
0.096 0.019 0.078 0.056 0.026 0.103 0.125 0.129 0.023 424103.190
0.095 0.018 0.080 0.057 0.026 0.099 0.124 0.129 0.023 424133.205
0.095 0.017 0.079 0.056 0.026 0.098 0.121 0.133 0.020 424163.231
0.098 0.018 0.078 0.054 0.026 0.102 0.128 0.124 0.024 424193.246
0.095 0.017 0.080 0.053 0.025 0.107 0.128 0.126 0.022 424223.273
0.099 0.019 0.075 0.058 0.025 0.111 0.128 0.129 0.022 424253.287
0.098 0.019 0.080 0.055 0.026 0.102 0.128 0.129 0.023 424283.310
0.097 0.018 0.079 0.056 0.026 0.100 0.122 0.126 0.024 424313.323
0.098 0.017 0.080 0.053 0.026 0.103 0.130 0.128 0.022 424343.349
0.098 0.018 0.082 0.054 0.026 0.099 0.129 0.132 0.022 424373.375
0.097 0.017 0.079 0.057 0.026 0.100 0.126 0.135 0.020 424403.402
0.097 0.019 0.083 0.056 0.025 0.100 0.126 0.129 0.022 424433.406
0.098 0.017 0.085 0.059 0.025 0.099 0.136 0.123 0.023 424463.432
0.096 0.017 0.087 0.057 0.024 0.100 0.136 0.130 0.021 424493.459
0.100 0.018 0.080 0.057 0.025 0.105 0.124 0.125 0.024 424523.485
0.098 0.017 0.082 0.053 0.024 0.108 0.126 0.132 0.021 424553.506
