0.035 0.019 0.036 0.067 0.069 0.020 0.121 0.121 0.033 53698.985
0.037 0.019 0.033 0.067 0.068 0.020 0.124 0.118 0.037 53729.011
0.032 0.019 0.035 0.069 0.070 0.020 0.126 0.123 0.035 53759.035
0.034 0.019 0.036 0.072 0.072 0.020 0.117 0.123 0.034 53789.061
0.036 0.019 0.036 0.068 0.068 0.019 0.116 0.120 0.035 53819.087
0.035 0.020 0.033 0.068 0.070 0.020 0.119 0.123 0.034 53849.107
0.037 0.019 0.033 0.074 0.078 0.020 0.114 0.130 0.034 53879.133
0.037 0.018 0.036 0.071 0.072 0.018 0.121 0.126 0.034 53909.140
0.032 0.019 0.035 0.070 0.068 0.020 0.125 0.131 0.035 53939.144
0.035 0.019 0.037 0.072 0.064 0.019 0.117 0.123 0.034 53969.170
0.038 0.019 0.035 0.071 0.073 0.020 0.126 0.127 0.036 53999.189
0.049 0.018 0.036 0.068 0.078 0.020 0.116 0.124 0.037 54029.216
0.038 0.017 0.035 0.064 0.072 0.020 0.121 0.127 0.035 54059.238
0.040 0.019 0.036 0.067 0.067 0.018 0.129 0.126 0.036 54089.249
0.036 0.019 0.035 0.066 0.067 0.020 0.123 0.127 0.038 54119.275
0.036 0.018 0.038 0.070 0.069 0.020 0.127 0.129 0.036 54149.291
0.037 0.019 0.036 0.067 0.067 0.020 0.129 0.124 0.038 54179.306
0.038 0.019 0.037 0.071 0.068 0.020 0.124 0.128 0.038 54209.332
