0.029 0.027 0.062 0.074 0.083 0.023 0.119 0.122 0.037 67043.146
0.028 0.027 0.058 0.070 0.080 0.022 0.122 0.120 0.037 67073.171
0.029 0.027 0.058 0.071 0.085 0.021 0.122 0.125 0.036 67103.198
0.030 0.027 0.066 0.076 0.081 0.022 0.124 0.122 0.037 67133.212
0.030 0.026 0.057 0.078 0.080 0.023 0.124 0.124 0.036 67163.235
0.029 0.026 0.056 0.078 0.078 0.022 0.121 0.121 0.036 67193.261
0.028 0.025 0.055 0.075 0.085 0.021 0.121 0.124 0.037 67223.287
0.027 0.027 0.060 0.078 0.079 0.023 0.124 0.128 0.035 67253.289
0.029 0.027 0.056 0.073 0.079 0.023 0.128 0.128 0.034 67283.304
0.029 0.028 0.053 0.084 0.079 0.024 0.125 0.126 0.035 67313.306
0.030 0.028 0.060 0.072 0.084 0.024 0.122 0.127 0.034 67343.322
0.027 0.026 0.057 0.074 0.087 0.023 0.129 0.127 0.039 67373.348
0.028 0.027 0.058 0.072 0.082 0.023 0.124 0.124 0.037 67403.375
0.029 0.026 0.060 0.074 0.089 0.024 0.128 0.131 0.036 67433.399
0.028 0.026 0.059 0.077 0.080 0.023 0.126 0.130 0.035 67463.418
0.027 0.027 0.053 0.076 0.084 0.023 0.124 0.129 0.034 67493.444
0.028 0.027 0.060 0.080 0.082 0.022 0.127 0.126 0.034 67523.449
0.029 0.028 0.056 0.077 0.084 0.024 0.131 0.128 0.034 67553.468
