0.020 0.021 0.074 0.074 0.091 0.020 0.112 0.122 0.024 29574.297
0.019 0.019 0.083 0.076 0.094 0.020 0.113 0.124 0.023 29604.323
0.018 0.020 0.082 0.068 0.094 0.020 0.113 0.125 0.025 29634.349
0.021 0.021 0.078 0.070 0.094 0.021 0.114 0.117 0.024 29664.354
0.019 0.020 0.078 0.074 0.091 0.020 0.115 0.122 0.024 29694.370
0.020 0.021 0.087 0.078 0.091 0.020 0.117 0.122 0.025 29724.371
0.018 0.019 0.076 0.072 0.093 0.021 0.111 0.123 0.026 29754.386
0.017 0.020 0.083 0.075 0.097 0.020 0.121 0.123 0.026 29784.403
0.017 0.020 0.091 0.071 0.094 0.020 0.112 0.131 0.024 29814.410
0.024 0.020 0.080 0.075 0.094 0.020 0.114 0.127 0.024 29844.425
0.017 0.020 0.085 0.077 0.094 0.018 0.118 0.125 0.024 29874.451
0.018 0.021 0.085 0.076 0.093 0.020 0.119 0.129 0.024 29904.475
0.021 0.020 0.091 0.078 0.092 0.019 0.114 0.131 0.025 29934.481
0.020 0.021 0.085 0.079 0.092 0.021 0.113 0.127 0.024 29964.504
0.019 0.020 0.082 0.078 0.093 0.021 0.119 0.127 0.024 29994.530
0.019 0.021 0.077 0.076 0.094 0.020 0.116 0.132 0.024 30024.556
0.018 0.022 0.073 0.073 0.093 0.018 0.113 0.125 0.026 30054.582
0.017 0.021 0.077 0.081 0.103 0.020 0.116 0.127 0.024 30084.588
