0.075 0.019 0.059 0.074 0.083 0.019 0.120 0.122 0.058 59411.333
0.069 0.020 0.056 0.071 0.086 0.020 0.122 0.126 0.060 59441.337
0.077 0.020 0.069 0.072 0.083 0.019 0.121 0.124 0.061 59471.339
0.074 0.019 0.061 0.069 0.082 0.018 0.119 0.122 0.062 59501.363
0.073 0.020 0.057 0.071 0.087 0.020 0.124 0.124 0.065 59531.389
0.075 0.020 0.063 0.070 0.090 0.020 0.124 0.128 0.064 59561.401
0.078 0.020 0.061 0.073 0.083 0.020 0.122 0.127 0.065 59591.405
0.077 0.019 0.057 0.075 0.094 0.019 0.122 0.126 0.064 59621.420
0.073 0.020 0.058 0.071 0.090 0.018 0.124 0.131 0.069 59651.427
0.076 0.020 0.057 0.069 0.107 0.022 0.128 0.129 0.066 59681.454
0.078 0.020 0.057 0.075 0.081 0.023 0.125 0.130 0.071 59711.462
0.078 0.020 0.062 0.078 0.077 0.021 0.128 0.129 0.065 59741.488
0.077 0.020 0.059 0.077 0.093 0.024 0.126 0.131 0.067 59771.501
0.081 0.019 0.056 0.074 0.082 0.027 0.125 0.135 0.071 59801.510
0.073 0.024 0.059 0.075 0.089 0.023 0.126 0.131 0.066 59831.521
0.073 0.020 0.062 0.076 0.082 0.023 0.129 0.128 0.067 59861.532
0.076 0.019 0.061 0.077 0.086 0.023 0.126 0.133 0.068 59891.554
0.086 0.019 0.066 0.075 0.085 0.023 0.130 0.134 0.067 59921.580
