0.022 0.015 0.059 0.080 0.076 0.024 0.123 0.120 0.121 90621.051
0.023 0.015 0.059 0.084 0.081 0.024 0.125 0.115 0.109 90651.054
0.022 0.017 0.063 0.082 0.078 0.023 0.127 0.119 0.110 90681.080
0.022 0.013 0.060 0.085 0.081 0.026 0.127 0.122 0.111 90711.092
0.022 0.016 0.068 0.088 0.081 0.023 0.124 0.122 0.116 90741.119
0.024 0.016 0.061 0.091 0.079 0.024 0.124 0.124 0.110 90771.145
0.022 0.016 0.061 0.090 0.084 0.023 0.126 0.123 0.111 90801.171
0.023 0.015 0.059 0.090 0.078 0.023 0.122 0.123 0.113 90831.197
0.019 0.016 0.065 0.086 0.083 0.022 0.127 0.125 0.110 90861.202
0.023 0.015 0.061 0.091 0.080 0.024 0.122 0.126 0.113 90891.228
0.025 0.015 0.061 0.093 0.086 0.026 0.128 0.120 0.114 90921.243
0.023 0.014 0.063 0.089 0.081 0.024 0.128 0.123 0.114 90951.270
0.023 0.015 0.066 0.096 0.083 0.023 0.128 0.127 0.117 90981.296
0.022 0.016 0.059 0.096 0.081 0.024 0.128 0.123 0.112 91011.319
0.021 0.016 0.063 0.095 0.080 0.024 0.129 0.125 0.123 91041.337
0.022 0.016 0.062 0.097 0.081 0.023 0.129 0.123 0.114 91071.358
0.022 0.016 0.062 0.093 0.081 0.025 0.129 0.125 0.121 91101.385
0.022 0.014 0.065 0.095 0.081 0.024 0.129 0.124 0.126 91131.411
