0.071 0.020 0.063 0.073 0.086 0.023 0.119 0.120 0.067 60686.092
0.068 0.020 0.059 0.071 0.079 0.021 0.125 0.126 0.065 60716.106
0.067 0.019 0.067 0.071 0.082 0.022 0.122 0.119 0.068 60746.132
0.066 0.020 0.065 0.076 0.086 0.022 0.122 0.124 0.066 60776.158
0.081 0.020 0.065 0.075 0.083 0.021 0.117 0.120 0.063 60806.175
0.069 0.020 0.063 0.078 0.085 0.023 0.127 0.124 0.064 60836.176
0.075 0.020 0.069 0.071 0.085 0.022 0.120 0.125 0.065 60866.202
0.078 0.020 0.062 0.078 0.078 0.022 0.124 0.126 0.065 60896.220
0.068 0.019 0.065 0.071 0.086 0.022 0.122 0.124 0.072 60926.247
0.071 0.020 0.063 0.082 0.082 0.020 0.124 0.124 0.070 60956.273
0.076 0.020 0.065 0.076 0.092 0.021 0.122 0.124 0.066 60986.299
0.067 0.020 0.068 0.075 0.092 0.020 0.128 0.124 0.066 61016.307
0.075 0.020 0.064 0.075 0.089 0.021 0.124 0.129 0.067 61046.323
0.071 0.020 0.065 0.073 0.097 0.020 0.126 0.127 0.067 61076.346
0.067 0.020 0.064 0.079 0.085 0.023 0.131 0.124 0.074 61106.360
0.068 0.021 0.071 0.077 0.088 0.021 0.129 0.126 0.067 61136.360
0.068 0.020 0.064 0.074 0.089 0.021 0.126 0.125 0.064 61166.369
0.067 0.020 0.066 0.076 0.086 0.021 0.129 0.128 0.067 61196.395
