0.029 0.042 0.019 0.105 0.063 0.035 0.105 66316.333
0.028 0.041 0.018 0.110 0.061 0.036 0.098 66346.346
0.028 0.044 0.019 0.115 0.059 0.034 0.102 66376.373
0.030 0.044 0.019 0.114 0.062 0.034 0.111 66406.392
0.029 0.040 0.020 0.111 0.059 0.035 0.110 66436.393
0.027 0.040 0.018 0.104 0.061 0.032 0.109 66466.420
0.029 0.042 0.020 0.112 0.063 0.035 0.107 66496.426
0.029 0.042 0.022 0.109 0.063 0.034 0.110 66526.449
0.027 0.042 0.018 0.111 0.059 0.035 0.109 66556.462
0.029 0.043 0.018 0.106 0.060 0.035 0.107 66586.476
0.023 0.041 0.020 0.108 0.067 0.034 0.104 66616.483
0.029 0.045 0.018 0.115 0.062 0.033 0.106 66646.509
0.026 0.040 0.018 0.114 0.060 0.034 0.105 66676.533
0.027 0.041 0.017 0.116 0.061 0.036 0.103 66706.548
0.029 0.043 0.018 0.123 0.062 0.035 0.109 66736.566
0.030 0.043 0.021 0.112 0.059 0.033 0.111 66766.593
0.026 0.041 0.024 0.115 0.062 0.037 0.108 66796.619
0.026 0.042 0.020 0.114 0.066 0.040 0.122 66826.636
0.028 0.039 0.020 0.108 0.062 0.035 0.118 66856.663
