0.021 0.035 0.017 0.119 0.056 0.033 0.104 68364.979
0.026 0.038 0.018 0.116 0.063 0.035 0.106 68395.006
0.024 0.039 0.018 0.115 0.059 0.035 0.103 68425.033
0.022 0.035 0.015 0.111 0.059 0.035 0.101 68455.036
0.020 0.037 0.015 0.109 0.059 0.033 0.109 68485.063
0.025 0.038 0.017 0.103 0.059 0.033 0.110 68515.067
0.024 0.037 0.015 0.119 0.058 0.031 0.108 68545.073
0.024 0.038 0.015 0.127 0.059 0.032 0.114 68575.075
0.025 0.039 0.017 0.122 0.057 0.033 0.112 68605.075
0.025 0.035 0.015 0.121 0.055 0.031 0.110 68635.102
0.025 0.037 0.015 0.125 0.056 0.034 0.107 68665.107
0.023 0.037 0.015 0.126 0.057 0.034 0.112 68695.130
0.026 0.038 0.017 0.128 0.061 0.033 0.112 68725.157
0.024 0.038 0.018 0.120 0.059 0.032 0.112 68755.184
0.027 0.040 0.019 0.128 0.059 0.032 0.109 68785.211
0.025 0.037 0.018 0.121 0.056 0.031 0.111 68815.238
0.027 0.041 0.017 0.126 0.058 0.034 0.114 68845.261
0.023 0.037 0.017 0.123 0.057 0.032 0.109 68875.286
0.024 0.037 0.017 0.124 0.056 0.034 0.117 68905.289
