0.023 0.035 0.018 0.112 0.059 0.031 0.101 67683.316
0.025 0.039 0.015 0.112 0.059 0.032 0.105 67713.342
0.023 0.035 0.017 0.117 0.060 0.035 0.111 67743.369
0.025 0.035 0.018 0.117 0.055 0.033 0.106 67773.383
0.025 0.037 0.018 0.114 0.056 0.031 0.109 67803.384
0.026 0.039 0.019 0.119 0.056 0.029 0.105 67833.386
0.028 0.039 0.019 0.105 0.056 0.032 0.109 67863.413
0.025 0.040 0.017 0.123 0.057 0.033 0.104 67893.440
0.025 0.040 0.019 0.111 0.056 0.031 0.113 67923.450
0.027 0.038 0.018 0.104 0.056 0.031 0.109 67953.459
0.026 0.038 0.018 0.107 0.061 0.032 0.110 67983.486
0.025 0.038 0.017 0.107 0.059 0.033 0.109 68013.505
0.027 0.038 0.016 0.102 0.057 0.033 0.112 68043.532
0.024 0.037 0.018 0.106 0.059 0.032 0.110 68073.557
0.028 0.037 0.016 0.112 0.057 0.033 0.110 68103.583
0.024 0.038 0.017 0.116 0.059 0.031 0.120 68133.610
0.028 0.040 0.018 0.124 0.057 0.033 0.108 68163.622
0.025 0.039 0.015 0.113 0.060 0.031 0.113 68193.649
0.027 0.038 0.019 0.124 0.059 0.033 0.112 68223.658
