0.093 0.065 0.103 0.101 0.158 0.110 0.126 208640.094
0.091 0.064 0.110 0.100 0.165 0.106 0.124 208670.106
0.094 0.064 0.129 0.107 0.164 0.106 0.121 208700.124
0.093 0.062 0.100 0.100 0.160 0.111 0.125 208730.151
0.099 0.064 0.105 0.103 0.152 0.108 0.126 208760.159
0.092 0.064 0.121 0.105 0.157 0.110 0.126 208790.169
0.100 0.064 0.123 0.096 0.154 0.108 0.131 208820.174
0.098 0.064 0.101 0.093 0.158 0.114 0.130 208850.177
0.096 0.062 0.112 0.099 0.163 0.112 0.129 208880.201
0.097 0.070 0.100 0.102 0.159 0.114 0.128 208910.217
0.094 0.064 0.118 0.097 0.157 0.108 0.122 208940.244
0.093 0.064 0.116 0.104 0.156 0.110 0.128 208970.271
0.097 0.062 0.100 0.103 0.158 0.110 0.131 209000.297
0.095 0.061 0.118 0.096 0.159 0.112 0.131 209030.319
0.095 0.064 0.109 0.100 0.159 0.114 0.135 209060.346
0.105 0.061 0.101 0.096 0.155 0.109 0.131 209090.360
0.101 0.062 0.102 0.100 0.154 0.109 0.133 209120.387
0.100 0.062 0.109 0.103 0.153 0.108 0.134 209150.413
0.093 0.062 0.110 0.104 0.158 0.111 0.130 209180.440
