0.042 0.197 0.027 0.151 0.139 0.123 0.121 174394.778
0.040 0.200 0.028 0.156 0.143 0.120 0.121 174424.794
0.040 0.199 0.028 0.150 0.148 0.130 0.124 174454.821
0.040 0.191 0.027 0.152 0.144 0.127 0.127 174484.848
0.042 0.197 0.030 0.158 0.145 0.131 0.122 174514.856
0.038 0.197 0.029 0.163 0.141 0.128 0.122 174544.859
0.043 0.200 0.028 0.146 0.152 0.127 0.121 174574.886
0.040 0.201 0.030 0.162 0.149 0.134 0.126 174604.913
0.042 0.192 0.032 0.162 0.147 0.117 0.126 174634.925
0.044 0.188 0.031 0.147 0.153 0.130 0.129 174664.952
0.042 0.199 0.028 0.147 0.154 0.132 0.125 174694.979
0.041 0.194 0.029 0.157 0.152 0.124 0.126 174725.006
0.043 0.196 0.033 0.157 0.147 0.132 0.129 174755.033
0.046 0.196 0.031 0.159 0.148 0.129 0.131 174785.054
0.044 0.191 0.032 0.152 0.149 0.125 0.130 174815.081
0.043 0.197 0.033 0.150 0.156 0.129 0.128 174845.099
0.043 0.194 0.033 0.152 0.147 0.127 0.128 174875.125
0.047 0.200 0.033 0.152 0.151 0.124 0.133 174905.152
0.054 0.209 0.033 0.163 0.158 0.124 0.130 174935.178
