0.019 0.026 0.016 0.127 0.044 0.022 0.120 74446.442
0.025 0.027 0.019 0.139 0.042 0.023 0.129 74476.450
0.027 0.028 0.018 0.130 0.044 0.022 0.123 74506.476
0.021 0.027 0.019 0.141 0.043 0.024 0.119 74536.485
0.024 0.029 0.019 0.125 0.043 0.020 0.120 74566.504
0.021 0.027 0.017 0.125 0.055 0.024 0.131 74596.531
0.026 0.029 0.022 0.129 0.042 0.022 0.122 74626.532
0.022 0.028 0.017 0.137 0.044 0.021 0.129 74656.536
0.020 0.027 0.020 0.133 0.042 0.024 0.126 74686.563
0.021 0.028 0.016 0.155 0.043 0.022 0.127 74716.590
0.021 0.030 0.016 0.145 0.044 0.023 0.125 74746.617
0.023 0.028 0.019 0.140 0.044 0.023 0.133 74776.629
0.027 0.030 0.019 0.137 0.043 0.022 0.129 74806.656
0.026 0.029 0.017 0.143 0.046 0.022 0.125 74836.665
0.021 0.029 0.021 0.134 0.046 0.022 0.129 74866.692
0.024 0.030 0.020 0.131 0.042 0.022 0.128 74896.715
0.021 0.030 0.015 0.136 0.045 0.022 0.137 74926.735
0.019 0.025 0.016 0.144 0.046 0.023 0.134 74956.762
0.025 0.030 0.019 0.135 0.042 0.022 0.134 74986.789
